freq, S11, S12, S21, S22 (Re + jIm format)
358.000000000000000000 MHz,-0.83836593716701091061 + j0.50402266867212319745 ,-0.00001219447425883699 + j0.00000364825320883258 ,0.00469901357759541522 - j0.00638609070216868743 ,-0.84131268877990705857 + j0.49993379223762052233 
359.000000000000000000 MHz,-0.83748764622012683567 + j0.50544750466448273851 ,-0.00001243253967721958 + j0.00000372828611730527 ,0.00477486535579477352 - j0.00651998938360228396 ,-0.84046829080792073707 + j0.50132491388013034062 
360.000000000000000000 MHz,-0.83660568455866668458 + j0.50687258136848289958 ,-0.00001267476241299210 + j0.00000380999595440790 ,0.00485165925769388221 - j0.00665642308602368803 ,-0.83962055079903064048 + j0.50271610265481581070 
361.000000000000000000 MHz,-0.83572003629266844449 + j0.50829790052744183715 ,-0.00001292120803135052 + j0.00000389341677573650 ,0.00492940187757647409 - j0.00679543541056751126 ,-0.83876945566897265216 + j0.50410736015388091236 
362.000000000000000000 MHz,-0.83483068537818583277 + j0.50972346388233735759 ,-0.00001317194305359611 + j0.00000397858331769253 ,0.00500809974491295100 - j0.00693707065292792531 ,-0.83791499220412113402 + j0.50549868797484664995 
363.000000000000000000 MHz,-0.83393761561558787943 + j0.51114927317144986940 ,-0.00001342703497050142 + j0.00000406553101111538 ,0.00508775932052660512 - j0.00708137381399686749 ,-0.83705714706004896719 + j0.50689008772034938044 
364.000000000000000000 MHz,-0.83304081064782342647 + j0.51257533012999134669 ,-0.00001368655225585865 + j0.00000415429599519357 ,0.00516838699265074596 - j0.00722839061066566681 ,-0.83619590676006916308 + j0.50828156099793464495 
365.000000000000000000 MHz,-0.83214025395867941004 + j0.51400163648973362651 ,-0.00001395056438021822 + j0.00000424491513166206 ,0.00524998907287664227 - j0.00737816748679531991 ,-0.83533125769375637937 + j0.50967310941984367290 
366.000000000000000000 MHz,-0.83123592887100128390 + j0.51542819397861550090 ,-0.00001421914182480935 + j0.00000433742601928799 ,0.00533257179198527460 - j0.00753075162435240791 ,-0.83446318611545156063 + j0.51106473460279189247 
367.000000000000000000 MHz,-0.83032781854490533835 + j0.51685500432035180740 ,-0.00001449235609566152 + j0.00000443186700865711 ,0.00541614129566611677 - j0.00768619095472216490 ,-0.83359167814274481856 + j0.51245643816774588686 
368.000000000000000000 MHz,-0.82941590597595105105 + j0.51828206923402253548 ,-0.00001477027973791638 + j0.00000452827721726248 ,0.00550070364011520738 - j0.00784453417019471272 ,-0.83271671975494010454 + j0.51384822173968847103 
369.000000000000000000 MHz,-0.82850017399330766477 + j0.51970939043365760313 ,-0.00001505298635033091 + j0.00000462669654490136 ,0.00558626478750923108 - j0.00800583073562567346 ,-0.83183829679149923209 + j0.51524008694737999381 
370.000000000000000000 MHz,-0.82758060525788068595 + j0.52113696962780808875 ,-0.00001534055059999147 + j0.00000472716568939319 ,0.00567283060135821433 - j0.00817013090028421464 ,-0.83095639495046547118 + j0.51663203542311175731 
371.000000000000000000 MHz,-0.82665718226042805838 + j0.52256480851911002450 ,-0.00001563304823722175 + j0.00000482972616261810 ,0.00576040684172720967 - j0.00833748570987972136 ,-0.83007099978686682551 + j0.51802406880245410736 
372.000000000000000000 MHz,-0.82572988731963958831 + j0.52399290880383098123 ,-0.00001593055611069602 + j0.00000493442030688644 ,0.00584899916032639768 - j0.00850794701877559054 ,-0.82918209671109821546 + j0.51941618872399397677 
373.000000000000000000 MHz,-0.82479870258020149265 + j0.52542127217141387785 ,-0.00001623315218276458 + j0.00000504129131164780 ,0.00593861309546817387 - j0.00868156750239513358 ,-0.82828967098728245588 + j0.52080839682906843180 
374.000000000000000000 MHz,-0.82386361001082608624 + j0.52684990030399903027 ,-0.00001654091554498558 + j0.00000515038323054376 ,0.00602925406688465011 - j0.00885840066981795349 ,-0.82739370773160914041 + j0.52220069476148844867 
375.000000000000000000 MHz,-0.82292459140226692504 + j0.52827879487594431307 ,-0.00001685392643386988 + j0.00000526174099881315 ,0.00612092737040356629 - j0.00903850087657201949 ,-0.82649419191065309764 + j0.52359308416725625079 
376.000000000000000000 MHz,-0.82198162836529686803 + j0.52970795755332722443 ,-0.00001717226624684501 + j0.00000537541045105866 ,0.00621363817248026147 - j0.00922192333762662970 ,-0.82559110833966864451 + j0.52498556669427398624 
377.000000000000000000 MHz,-0.82103470232866526679 + j0.53113738999343518277 ,-0.00001749601755843288 + j0.00000549143833938020 ,0.00630739150457903294 - j0.00940872414058463620 ,-0.82468444168086307844 + j0.52637814399204374549 
378.000000000000000000 MHz,-0.82008379453702984208 + j0.53256709384424494313 ,-0.00001782526413665298 + j0.00000560987235188512 ,0.00640219225740370004 - j0.00959896025908236160 ,-0.82377417644164530053 + j0.52777081771136236110 
379.000000000000000000 MHz,-0.81912888604885580879 + j0.53399707074388735872 ,-0.00001816009095964768 + j0.00000573076113158214 ,0.00649804517497088591 - j0.00979268956639697125 ,-0.82286029697285401063 + j0.52916358950400232963 
380.000000000000000000 MHz,-0.81816995773429312955 + j0.53542732232010126214 ,-0.00001850058423253601 + j0.00000585415429566841 ,0.00659495484852360217 - j0.00998997084926655371 ,-0.82194278746695903504 + j0.53055646102238995798 
381.000000000000000000 MHz,-0.81720699027302057260 + j0.53685785018966925008 ,-0.00001884683140449519 + j0.00000598010245521662 ,0.00669292571027994485 - j0.01019086382192438064 ,-0.82102163195624100478 + j0.53194943391926963194 
382.000000000000000000 MHz,-0.81623996415206612198 + j0.53828865595784602949 ,-0.00001919892118607805 + j0.00000610865723527315 ,0.00679196202701434770 - j0.01039542914035369164 ,-0.82009681431094627602 + j0.53334250984736264467 
383.000000000000000000 MHz,-0.81526885966359463609 + j0.53971974121776600253 ,-0.00001955694356676525 + j0.00000623987129537435 ,0.00689206789346595312 - j0.01060372841676414379 ,-0.81916831823741609320 + j0.53473569045901503394 
384.000000000000000000 MHz,-0.81429365690266619637 + j0.54115110754984041552 ,-0.00001992098983275411 + j0.00000637379835049039 ,0.00699324722556930213 - j0.01081582423429316119 ,-0.81823612727619265961 + j0.53612897740583442818 
385.000000000000000000 MHz,-0.81331433576497091931 + j0.54258275652114051901 ,-0.00002029115258499297 + j0.00000651049319240719 ,0.00709550375350510420 - j0.01103178016193875205 ,-0.81730022480009700825 + j0.53752237233832111940 
386.000000000000000000 MHz,-0.81233087594452224600 + j0.54401468968475985566 ,-0.00002066752575745969 + j0.00000665001171155530 ,0.00719884101456469156 - j0.01125166076972524201 ,-0.81636059401228411314 + j0.53891587690548548029 
387.000000000000000000 MHz,-0.81134325693133235724 + j0.54544690857916844351 ,-0.00002105020463568634 + j0.00000679241091929481 ,0.00730326234582351960 - j0.01147553164410515351 ,-0.81541721794426880177 + j0.54030949275445649960 
388.000000000000000000 MHz,-0.81035145800904417879 + j0.54687941472754453276 ,-0.00002143928587553463 + j0.00000693774897066666 ,0.00740877087661918638 - j0.01170345940360157863 ,-0.81447007945392879691 + j0.54170322153007932631 
389.000000000000000000 MHz,-0.80935545825254195940 + j0.54831220963709570437 ,-0.00002183486752223291 + j0.00000708608518762380 ,0.00751536952083181782 - j0.01193551171469969460 ,-0.81351916122347478488 + j0.54309706487450415402 
390.000000000000000000 MHz,-0.80835523652552376817 + j0.54974529479835743118 ,-0.00002223704902965509 + j0.00000723748008274417 ,0.00762306096895412968 - j0.01217175730797807713 ,-0.81256444575740061076 + j0.54449102442676067248 
391.000000000000000000 MHz,-0.80735077147804445996 + j0.55117867168448109183 ,-0.00002264593127987969 + j0.00000739199538344945 ,0.00773184767995746969 - j0.01241226599450405768 ,-0.81160591538039850157 + j0.54588510182232430346 
392.000000000000000000 MHz,-0.80634204154402278064 + j0.55261234175049933626 ,-0.00002306161660299591 + j0.00000754969405672629 ,0.00784173187293707614 - j0.01265710868247608631 ,-0.81064355223525097482 + j0.54727929869266911389 
393.000000000000000000 MHz,-0.80532902493871771910 + j0.55404630643257635203 ,-0.00002348420879718448 + j0.00000771064033437184 ,0.00795271551853853932 - j0.01290635739413197730 ,-0.80967733828069154978 + j0.54867361666480940485 
394.000000000000000000 MHz,-0.80431169965616811091 + j0.55548056714723770266 ,-0.00002391381314907145 + j0.00000787489973877182 ,0.00806480033015866300 - j0.01316008528292343487 ,-0.80870725528923559366 + j0.55006805736083108638 
395.000000000000000000 MHz,-0.80329004346660126679 + j0.55691512529058495584 ,-0.00002435053645434393 + j0.00000804253910921862 ,0.00817798775491052586 - j0.01341836665095367392 ,-0.80773328484498541080 + j0.55146262239740584388 
396.000000000000000000 MHz,-0.80226403391380474162 + j0.55834998223748832924 ,-0.00002479448703865736 + j0.00000821362662879065 ,0.00829227896435491378 - j0.01368127696669726653 ,-0.80675540834139991553 + j0.55285731338529942036 
397.000000000000000000 MHz,-0.80123364831245769135 + j0.55978513934076046255 ,-0.00002524577477880707 + j0.00000838823185179429 ,0.00840767484498274043 - j0.01394889288298915495 ,-0.80577360697903788189 + j0.55425213192886035873 
398.000000000000000000 MHz,-0.80019886374543747198 + j0.56122059793031153774 ,-0.00002570451112420263 + j0.00000856642573179469 ,0.00852417598845327772 - j0.01422129225530759794 ,-0.80478786176326766455 + j0.55564707962550041742 
399.000000000000000000 MHz,-0.79915965706107816580 + j0.56265635931228163980 ,-0.00002617080911860323 + j0.00000874828065022988 ,0.00864178268156783232 - j0.01449855416032925885 ,-0.80379815350194672163 + j0.55704215806515955389 
400.000000000000000000 MHz,-0.79811600487039524587 + j0.56409242476815291134 ,-0.00002664478342216331 + j0.00000893387044564093 ,0.00876049489598667956 - j0.01478075891478833163 ,-0.80280446280306971829 + j0.55843736882975403280 
401.000000000000000000 MHz,-0.79706788354427970944 + j0.56552879555384483190 ,-0.00002712655033376811 + j0.00000912327044352085 ,0.00888031227767521053 - j0.01506798809462961235 ,-0.80180677007238077003 + j0.55983271349261720662 
402.000000000000000000 MHz,-0.79601526921064214015 + j0.56696547289877841092 ,-0.00002761622781365490 + j0.00000931655748679469 ,0.00900123413607001321 - j0.01536032455445711722 ,-0.80080505551095715333 + j0.56122819361791920212 
403.000000000000000000 MHz,-0.79495813775152501801 + j0.56840245800492628092 ,-0.00002811393550634609 + j0.00000951380996695273 ,0.00912325943296535095 - j0.01565785244729498912 ,-0.79979929911275560173 + j0.56262381076007494940 
404.000000000000000000 MHz,-0.79389646480017461716 + j0.56983975204583681151 ,-0.00002861979476388079 + j0.00000971510785584551 ,0.00924638677110716650 - j0.01596065724465708588 ,-0.79878948066212696055 + j0.56401956646313611277 
405.000000000000000000 MHz,-0.79283022573807160338 + j0.57127735616563390941 ,-0.00002913392866934835 + j0.00000992053273815531 ,0.00937061438248772485 - j0.01626882575692936705 ,-0.79777557973129520352 + j0.56541546226016736743 
406.000000000000000000 MHz,-0.79175939569192077538 + j0.57271527147799239366 ,-0.00002965646206074294 + j0.00001013016784456596 ,0.00949594011633770468 - j0.01658244615407974618 ,-0.79675757567780125523 + j0.56681149967260657796 
407.000000000000000000 MHz,-0.79068394953060194830 + j0.57415349906509449696 ,-0.00003018752155512075 + j0.00001034409808563737 ,0.00962236142680195430 - j0.01690160798668779649 ,-0.79573544764191095346 + j0.56820768020960943367 
408.000000000000000000 MHz,-0.78960386186207476289 + j0.57559203997655172813 ,-0.00003072723557307739 + j0.00001056241008640648 ,0.00974987536029460131 - j0.01722640220730745422 ,-0.79470917454398748436 + j0.56960400536737565425 
409.000000000000000000 MHz,-0.78851910703024141736 + j0.57703089522830841585 ,-0.00003127573436355017 + j0.00001078519222173309 ,0.00987847854252589183 - j0.01755692119216947789 ,-0.79367873508182640307 + j0.57100047662845887508 
410.000000000000000000 MHz,-0.78742965911177320582 + j0.57847006580151660859 ,-0.00003183315002893501 + j0.00001101253465239855 ,0.01000816716518899280 - j0.01789325876321996162 ,-0.79264410772795257376 + j0.57239709546105932425 
411.000000000000000000 MHz,-0.78633549191288043545 + j0.57990955264138455139 ,-0.00003239961655053848 + j0.00001124452936198537 ,0.01013893697230203866 - j0.01823551021051132009 ,-0.79160527072688036121 + j0.57379386331829873580 
412.000000000000000000 MHz,-0.78523657896604981410 + j0.58134935665599452026 ,-0.00003297526981435513 + j0.00001148127019454678 ,0.01027078324619378272 - j0.01858377231494337534 ,-0.79056220209233352136 + j0.57519078163747405785 
413.000000000000000000 MHz,-0.78413289352673021249 + j0.58278947871509823031 ,-0.00003356024763718378 + j0.00001172285289309028 ,0.01040370079312616033 - j0.01893814337136554005 ,-0.78951487960442734426 + j0.57658785183929639473 
414.000000000000000000 MHz,-0.78302440856996924357 + j0.58422991964887593941 ,-0.00003415468979306744 + j0.00001196937513888550 ,0.01053768392853922202 - j0.01929872321203550400 ,-0.78846328080681082895 + j0.57798507532710641232 
415.000000000000000000 MHz,-0.78191109678701620211 + j0.58567068024667490178 ,-0.00003475873804009688 + j0.00001222093659162999 ,0.01067272646191970951 - j0.01966561323046164822 ,-0.78740738300376533765 + j0.57938245348607353424 
416.000000000000000000 MHz,-0.78079293058185927912 + j0.58711176125570840867 ,-0.00003537253614753209 + j0.00001247763893047220 ,0.01080882168126902007 - j0.02003891640560565360 ,-0.78634716325726738972 + j0.58077998768237204530 
417.000000000000000000 MHz,-0.77966988206773013559 + j0.58855316337972918284 ,-0.00003599622992328694 + j0.00001273958589592984 ,0.01094596233717266484 - j0.02041873732647659853 ,-0.78528259838400427117 + j0.58217767926233687792 
418.000000000000000000 MHz,-0.77854192306355007869 + j0.58999488727767146479 ,-0.00003662996724176700 + j0.00001300688333271642 ,0.01108414062645723085 - j0.02080518221711449844 ,-0.78421366495234967608 + j0.58357552955160063579 
419.000000000000000000 MHz,-0.77740902509033271706 + j0.59143693356225757185 ,-0.00003727389807204225 + j0.00001327963923348968 ,0.01122334817541804572 - j0.02119835896195626165 ,-0.78314033927929727064 + j0.58497353985420419420 
420.000000000000000000 MHz,-0.77627115936753143810 + j0.59287930279857337101 ,-0.00003792817450639599 + j0.00001355796378355823 ,0.01136357602261734052 - j0.02159837713161357614 ,-0.78206259742734718365 + j0.58637171145168776043 
421.000000000000000000 MHz,-0.77512829680933748033 + j0.59432199550260700338 ,-0.00003859295078922484 + j0.00001384196940655644 ,0.01150481460123386687 - j0.02200534800905163541 ,-0.78098041520134908744 + j0.58777004560216128404 
422.000000000000000000 MHz,-0.77398040802092427093 + j0.59576501213975696647 ,-0.00003926838334630316 + j0.00001413177081111404 ,0.01164705372095549765 - j0.02241938461618105116 ,-0.77989376814530275706 + j0.58916854353934411392 
423.000000000000000000 MHz,-0.77282746329464546697 + j0.59720835312330211586 ,-0.00003995463081441148 + j0.00001442748503854258 ,0.01179028254940194149 - j0.02284060174086787603 ,-0.77880263153910700424 + j0.59056720647158789106 
424.000000000000000000 MHz,-0.77166943260617071321 + j0.59865201881283358620 ,-0.00004065185407134026 + j0.00001472923151156460 ,0.01193448959306768822 - j0.02326911596437252969 ,-0.77770698039526708900 + j0.59196603558087168562 
425.000000000000000000 MHz,-0.77050628561057010746 + j0.60009600951265251734 ,-0.00004136021626626377 + j0.00001503713208410718 ,0.01207966267777050608 - j0.02370504568921988700 ,-0.77660678945554983965 + j0.59336503202177171001 
426.000000000000000000 MHz,-0.76933799163834670765 + j0.60154032547012603604 ,-0.00004207988285047936 + j0.00001535131109218022 ,0.01222578892859117229 - j0.02414851116750237406 ,-0.77550203318759547422 + j0.59476419692040405351 
427.000000000000000000 MHz,-0.76816451969140531197 + j0.60298496687400793270 ,-0.00004281102160855062 + j0.00001567189540588034 ,0.01237285474930010544 - j0.02459963452964391423 ,-0.77439268578147479882 + j0.59616353137334487933 
428.000000000000000000 MHz,-0.76698583843897516488 + j0.60442993385271581719 ,-0.00004355380268979608 + j0.00001599901448252021 ,0.01252084580124214475 - j0.02505853981359559834 ,-0.77327872114620077593 + j0.59756303644651787010 
