freq, S11, S12, S21, S22 (Re + jIm format)
867.000000000000000000 MHz,-0.17548041050315754674 + j0.01834939407479993165 ,0.02643616853694712165 - j0.01622072054141872680 ,0.24419873496134414381 + j14.64670389667737993022 ,-0.15700061851643876132 + j0.01248355247060700841 
868.000000000000000000 MHz,-0.17856057768876809622 + j0.01889231835851418878 ,0.02606513645075964059 - j0.01667131221428236332 ,0.52737249710787637014 + j14.59546150516967877309 ,-0.16156490289376124192 + j0.01198534379381598416 
869.000000000000000000 MHz,-0.18156384791427593317 + j0.01932550862804276876 ,0.02568776278869595517 - j0.01710931117734852333 ,0.80654984649722560874 + j14.53826262571138627777 ,-0.16606511090404785236 + j0.01144162876126884540 
870.000000000000000000 MHz,-0.18450039120988781516 + j0.01964962529794433976 ,0.02530442652650066390 - j0.01753479359109815991 ,1.08166484288021713667 + j14.47529847611437503474 ,-0.17050908057632319093 + j0.01085219386656348199 
871.000000000000000000 MHz,-0.18737999758809142925 + j0.01986581397111720701 ,0.02491549366929688564 - j0.01794783802304108014 ,1.35265632830193904823 + j14.40675532910124800878 ,-0.17490436103233975018 + j0.01021726664000638558 
872.000000000000000000 MHz,-0.19021206979668359160 + j0.01997567007747292830 ,0.02452131821225371835 - j0.01834852502585607864 ,1.61946749468713036002 + j14.33281479921763335028 ,-0.17925820212949306054 + j0.00953748438110693653 
873.000000000000000000 MHz,-0.19300561776818114801 + j0.01998120498668342140 ,0.02412224305104799030 - j0.01873693681012170847 ,1.88204550458090014153 + j14.25365413276326798098 ,-0.18357754590786645732 + j0.00881386394379120482 
874.000000000000000000 MHz,-0.19576925458407312686 + j0.01988481354469527271 ,0.02371860083907975300 - j0.01911315700174474191 ,2.14034116154884035410 + j14.16944649687164670127 ,-0.18786901968592162326 + j0.00804777256639567853 
875.000000000000000000 MHz,-0.19851119379848625179 + j0.01968924297860397132 ,0.02331071478918230605 - j0.01947727047474151832 ,2.39430862677187805687 + j14.08036126435394663758 ,-0.19213893066121467967 + j0.00724089973296301523 
876.000000000000000000 MHz,-0.20123924798481940268 + j0.01939756311060790439 ,0.02289889941847347149 - j0.01982936325039250450 ,2.64390517830120330700 + j13.98656429141262691473 ,-0.19639326188344852220 + j0.00639523004645255362 
877.000000000000000000 MHz,-0.20396082838292517447 + j0.01901313782128426222 ,0.02248346123567652316 - j0.02016952245431452573 ,2.88909100948970420930 + j13.88821818576471223139 ,-0.20063766948394246015 + j0.00551301709040956205 
878.000000000000000000 MHz,-0.20668294554426014376 + j0.01853959770453954617 ,0.02206469937052196392 - j0.02049783632373113063 ,3.12982906335033295164 + j13.78548256303520247457 ,-0.20487748106001335557 + j0.00459675825540401158 
879.000000000000000000 MHz,-0.20941221087948758139 + j0.01798081385543255986 ,0.02164290614581596689 - j0.02081439425736410220 ,3.36608489942285515895 + j13.67851428973819771784 ,-0.20911769512065903065 + j0.00364917050287630242 
880.000000000000000000 MHz,-0.21215483903682419431 + j0.01734087273790507061 ,0.02121836759266288938 - j0.02111928690126445296 ,3.59782659012271199828 + j13.56746771136207385666 ,-0.21336298150994859046 + j0.00267316704222253076 
881.000000000000000000 MHz,-0.21491665103451229601 + j0.01662405208002923004 ,0.02079136391012705032 - j0.02141260626407122392 ,3.82502464343312675865 + j13.45249486446228459613 ,-0.21761768274032056159 + j0.00167183489481303126 
882.000000000000000000 MHz,-0.21770307809749234185 + j0.01583479774970513246 ,0.02036216987074104465 - j0.02169444585579618015 ,4.04765194902839642310 + j13.33374567188190162881 ,-0.22188581616277447406 + j0.00064841332169308431 
883.000000000000000000 MHz,-0.22051916613983435500 + j0.01497770156658646129 ,0.01993105517369192850 - j0.02196490084459798778 ,4.26568374497391022970 + j13.21136812049698683325 ,-0.22617107692155724585 - j0.00039372690776971807 
884.000000000000000000 MHz,-0.22336958085586722245 + j0.01405748001242642514 ,0.01949828474741454459 - j0.02222406822664504261 ,4.47909760243946308833 + j13.08550842101133149242 ,-0.23047684163910020505 - j0.00145110342538671937 
885.000000000000000000 MHz,-0.22625861337731989487 + j0.01307895380297097003 ,0.01906411900418313043 - j0.02247204700419287021 ,4.68787342568195875003 + j12.95631114969707731177 ,-0.23480617278006599147 - j0.00252014137173006258 
886.000000000000000000 MHz,-0.22919018646355249214 + j0.01204702829222284617 ,0.01862881404867581039 - j0.02270893836786862935 ,4.89199346506006094160 + j12.82391937194553754864 ,-0.23916182365818206002 - j0.00359719171572649501 
887.000000000000000000 MHz,-0.23216786119973864544 + j0.01096667468219322990 ,0.01819262184327422732 - j0.02293484587917049913 ,5.09144234067630652163 + j12.68847474782913664626 ,-0.24354624403600266813 - j0.00467854880164878667 
888.000000000000000000 MHz,-0.23519484416868152721 + j0.00984291201509705609 ,0.01775579033261300010 - j0.02314987564976413170 ,5.28620707454487348542 + j12.55011761992103380692 ,-0.24796158628973852256 - j0.00576046713396806322 
889.000000000000000000 MHz,-0.23827399507952196078 + j0.00868078993015060883 ,0.01731856353015293754 - j0.02335413651443542932 ,5.47627712924619913792 + j12.40898708379850212680 ,-0.25240971209464846403 - j0.00683917741087967067 
890.000000000000000000 MHz,-0.24140783482377137226 + j0.00748537216890582564 ,0.01688118156944412238 - j0.02354774019497106116 ,5.66164445123364057366 + j12.26522104171815108486 ,-0.25689219960582077018 - j0.00791090181305591569 
891.000000000000000000 MHz,-0.24459855394051621680 + j0.00626172081700445988 ,0.01644388072314164825 - j0.02373080145242737610 ,5.84230351695389504840 + j12.11895624016282368984 ,-0.26141035109289856297 - j0.00897186855570325167 
892.000000000000000000 MHz,-0.24784802146660622757 + j0.00501488127301541898 ,0.01600689339238286699 - j0.02390343822577179270 ,6.01825138027154427078 + j11.97032829190454350510 ,-0.26596520100409215548 - j0.01001832570741854021 
893.000000000000000000 MHz,-0.25115779415189498636 + j0.00374986793713830450 ,0.01557044806956520144 - j0.02406577175499933705 ,6.18948771964834953963 + j11.81947168343446108452 ,-0.27055752442250224910 - j0.01104655428097203219 
894.000000000000000000 MHz,-0.25452912601653077118 + j0.00247165061466120013 ,0.01513476927730175552 - j0.02421792668723286857 ,6.35601488376380707734 + j11.66651976860294936955 ,-0.27518784588591238549 - j0.01205288059882846617 
895.000000000000000000 MHz,-0.25796297822765579255 + j0.00118514163045730920 ,0.01470007748642668602 - j0.02436003116453740180 ,6.51783793434294178581 + j11.51160474940565592306 ,-0.27985644853769631180 - j0.01303368793627058229 
896.000000000000000000 MHz,-0.26146002927030398411 - j0.00010481634836764896 ,0.01426658901584158812 - j0.02449221689246880440 ,6.67496468510371609995 + j11.35485764488760196400 ,-0.28456338357903920855 - j0.01398542744427757646 
897.000000000000000000 MHz,-0.26502068539411072212 - j0.00139346178151413371 ,0.01383451591696446478 - j0.02461461918861856599 ,6.82740573585181476091 + j11.19640824918210775252 ,-0.28930847998400577303 - j0.01490462835638666633 
898.000000000000000000 MHz,-0.26864509130195501907 - j0.00267612501977311035 ,0.01340406584534207038 - j0.02472737701068699820 ,6.97517450091549129354 + j11.03638507968255844105 ,-0.29409135445604739356 - j0.01578790747958550011 
899.000000000000000000 MHz,-0.27233314106169870250 - j0.00394823836332605562 ,0.01297544192225912572 - j0.02483063296376020884 ,7.11828723111916694677 + j10.87491531648782228103 ,-0.29891142158077654845 - j0.01663197797632122443 
900.000000000000000000 MHz,-0.27608448920889594458 - j0.00520534541671892770 ,0.01254884258849357954 - j0.02492453328681034155 ,7.25676302879836576665 + j10.71212473406260201614 ,-0.30376790415402998846 - j0.01743365743807132051 
901.000000000000000000 MHz,-0.27989856201436857930 - j0.00644310974137297845 ,0.01212446145299301420 - j0.02500922781848320675 ,7.39062385524283449456 + j10.54813762631572338080 ,-0.30865984364205201196 - j0.01818987525916440987 
902.000000000000000000 MHz,-0.28377456888805652202 - j0.00765732280787574313 ,0.01170248713844893734 - j0.02508486994255514427 ,7.51989453027347032332 + j10.38307672604656062276 ,-0.31358611074620679204 - j0.01889767931512452079 
903.000000000000000000 MHz,-0.28771151388570626040 - j0.00884391125279663029 ,0.01128310312604010636 - j0.02515161651352625094 ,7.64460272363267900886 + j10.21706311984469550680 ,-0.31854541604024178003 - j0.01955424195275554805 
904.000000000000000000 MHz,-0.29170820729184987474 - j0.00999894344296777156 ,0.01086648760154619066 - j0.02520962776297901511 ,7.76477893795770768293 + j10.05021615953370428542 ,-0.32353632063918325024 - j0.02015686530380705194 
905.000000000000000000 MHz,-0.29576327724714335243 - j0.01111863535378617568 ,0.01045281330435007469 - j0.02525906718753507391 ,7.88045648334832460336 + j9.88265337101534413478 ,-0.32855724687612286594 - j0.02070298592945704272 
906.000000000000000000 MHz,-0.29987518138652757838 - j0.01219935576966705085 ,0.01004224738147587240 - j0.02530010141927093240 ,7.99167144341623014725 + j9.71449036162726464738 ,-0.33360648894824240784 - j0.02119017881006115406 
907.000000000000000000 MHz,-0.30404221845888201869 - j0.01323763081535091028 ,0.00963495124799301252 - j0.02533290007963748952 ,8.09846263296707924439 + j9.54584072683379147861 ,-0.33868222350429721956 - j0.02161616069206317298 
908.000000000000000000 MHz,-0.30826253989951268863 - j0.01423014782715014727 ,0.00923108045544500204 - j0.02535763561798846585 ,8.20087154742112289796 + j9.37681595721089422568 ,-0.34378252013565002709 - j0.02197879281073625291 
909.000000000000000000 MHz,-0.31253416131673628087 - j0.01517375858103903706 ,0.00883078456940215341 - j0.02537448313590627558 ,8.29894230424153711567 + j9.20752534647421150282 ,-0.34890535175333581286 - j0.02227608299961886251 
910.000000000000000000 MHz,-0.31685497387254513146 - j0.01606548188619115122 ,0.00843420705760639100 - j0.02538362019858472762 ,8.39272157658957951298 + j9.03807590145872907783 ,-0.35404860480480493390 - j0.02250618721328123684 
911.000000000000000000 MHz,-0.32122275551969037277 - j0.01690250556470445503 ,0.00804148518935587052 - j0.02538522663457698850 ,8.48225851963113797183 + j8.86857225463281828581 ,-0.35921008931896547534 - j0.02266741047583124835 
912.000000000000000000 MHz,-0.32563518207081643130 - j0.01768218783254909068 ,0.00765274994729926283 - j0.02537948432524974110 ,8.56760468981851452952 + j8.69911657994261133808 ,-0.36438754874168310938 - j0.02275820728179041644 
913.000000000000000000 MHz,-0.33008983806990666032 - j0.01840205810233001490 ,0.00726812595227812903 - j0.02536657698532144081 ,8.64881395760657412097 + j8.52980851257062155923 ,-0.36957866954069551468 - j0.02277718147041582486 
914.000000000000000000 MHz,-0.33458422744244109559 - j0.01905981722796696101 ,0.00688773140155810731 - j0.02534668993584710678 ,8.72594241412280524628 + j8.36074507306371828008 ,-0.37478109055967556706 - j0.02272308559597320185 
915.000000000000000000 MHz,-0.33911578389600871564 - j0.01965333721454953775 ,0.00651167802129658420 - j0.02532000987105208906 ,8.79904827221612961807 + j8.19202059649436264976 ,-0.37999241209333267655 - j0.02259481982212648357 
916.000000000000000000 MHz,-0.34368188105076835637 - j0.02018066041617998935 ,0.00614007103328189242 - j0.02528672462037546628 ,8.86819176247212048736 + j8.02372666697593572849 ,-0.38521020466747268873 - j0.02239143036494866193 
917.000000000000000000 MHz,-0.34827984227808628237 - j0.02063999824687144310 ,0.00577300913609104724 - j0.02524702290705717334 ,8.93343502474682793491 + j7.85595205788812211978 ,-0.39043201750713907305 - j0.02211210751075810832 
918.000000000000000000 MHz,-0.35290695022487184040 - j0.02102972943152622148 ,0.00541058450091719267 - j0.02520109410460642102 ,8.99484199574907172803 + j7.68878267820613192640 ,-0.39565538667459498878 - j0.02175618323736216650 
919.000000000000000000 MHz,-0.35756045600869712509 - j0.02134839782222627477 ,0.00505288278190687331 - j0.02514912799242288027 ,9.05247829326427044805 + j7.52230152514257444096 ,-0.40087784286268046685 - j0.02132312846736766562 
920.000000000000000000 MHz,-0.36223758806838912694 - j0.02159470980711816410 ,0.00469998314074328901 - j0.02509131451177812333 ,9.10641109760809364104 + j7.35658864325077921364 ,-0.40609691883357901254 - j0.02081254998094635503 
921.000000000000000000 MHz,-0.36693556064930832328 - j0.02176753134405998852 ,0.00435195828544756354 - j0.02502784352336447429 ,9.15670903084513021497 + j7.19172109022935224232 ,-0.41131015649362256958 - j0.02022418701539095004 
922.000000000000000000 MHz,-0.37165158192234415413 - j0.02186588464045001803 ,0.00400887452281052138 - j0.02495890456749467676 ,9.20344203437825569836 + j7.02777290941125531987 ,-0.41651511359142201485 - j0.01955790758433820914 
923.000000000000000000 MHz,-0.37638286171477974840 - j0.02188894451578320827 ,0.00367079182424366861 - j0.02488468662803030446 ,9.24668124542763614215 + j6.86481510906784908599 ,-0.42170937003911967977 - j0.01881370454012397733 
924.000000000000000000 MHz,-0.38112661885570342513 - j0.02183603446865802628 ,0.00333776390431449448 - j0.02480537790098000586 ,9.28649887297529197383 + j6.70291564841423603838 ,-0.42689053384833341998 - j0.01799169141167197838 
925.000000000000000000 MHz,-0.38588008812112462032 - j0.02170662248291592086 ,0.00300983831159774362 - j0.02472116556870267157 ,9.32296807366597235500 + j6.54213943034606959515 ,-0.43205624668179665182 - j0.01709209804227583562 
926.000000000000000000 MHz,-0.39064052677951455195 - j0.02150031659799225142 ,0.00268705653113061405 - j0.02463223558053891787 ,9.35616282818209832328 + j6.38254830077221857465 ,-0.43720418901785718102 - j0.01611526605704043102 
927.000000000000000000 MHz,-0.39540522073563322270 - j0.02121686027162695415 ,0.00236945409777029187 - j0.02453877244060551077 ,9.38615781857007824840 + j6.22420105439115101120 ,-0.44233208492988906890 - j0.01506164418590884638 
928.000000000000000000 MHz,-0.40017149026954335067 - j0.02085612756412970684 ,0.00205706071984843161 - j0.02444095900346023378 ,9.41302830695987857723 + j6.06715344678915702303 ,-0.44743770648315983607 - j0.01393178346819183913 
929.000000000000000000 MHz,-0.40493669537411558501 - j0.02041811817053996655 ,0.00174990041219836852 - j0.02433897627817354845 ,9.43685001611713225600 + j5.91145821257211512290 ,-0.45251887775692489768 - j0.01272633236122075462 
930.000000000000000000 MHz,-0.40969824069325611049 - j0.01990295232589701924 ,0.00144799163805694000 - j0.02423300324141648004 ,9.45769901220162978461 + j5.75716508942820048844 ,-0.45757347849049079258 - j0.01144603178243627957 
931.000000000000000000 MHz,-0.41445358006603538747 - j0.01931086560991957315 ,0.00115134745877659922 - j0.02412321665990892899 ,9.47565159011774760245 + j5.60432084773304772796 ,-0.46259944736808200627 - j0.01009171010221493296 
932.000000000000000000 MHz,-0.41920022068065432297 - j0.01864220367613029367 ,0.00085997569076134094 - j0.02400979092266534998 ,9.49078416177422390376 + j5.45296932552027069363 ,-0.46759478494682149563 - j0.00866427811195506943 
933.000000000000000000 MHz,-0.42393572684838387588 - j0.01789741692679499077 ,0.00057387906870583140 - j0.02389289788328865724 ,9.50317314756443387580 + j5.30315146846560381277 ,-0.47255755623829376333 - j0.00716472398785001057 
934.000000000000000000 MHz,-0.42865772340331809165 - j0.01707705515775842162 ,0.00029305541444750726 - j0.02377270671257435825 ,9.51289487133056432810 + j5.15490537462752218545 ,-0.47748589295367260821 - j0.00559410826973177726 
935.000000000000000000 MHz,-0.43336389874128833366 - j0.01618176219131114979 ,0.00001749781050515820 - j0.02364938376152533536 ,9.52002545905736141663 + j5.00826634355779187757 ,-0.48237799542453874135 - j0.00395355887330509862 
936.000000000000000000 MHz,-0.43805200750127415432 - j0.01521227052289461125 ,-0.00025280522223898317 - j0.02352309243496507329 ,9.52464074149253825396 + j4.86326692956852024707 ,-0.48723213421144551116 - j0.00224426615125139506 
