Freq S11, S12 S21 S22
863.000000000000000000 MHz,-0.36800495355495632666 - j0.82486637271418461470 ,-0.39191335128044318958 + j0.17484778069077744345 ,-0.39191335128044318958 + j0.17484778069077744345 ,-0.36800495355495677074 - j0.82486637271418450368 
864.000000000000000000 MHz,-0.37631787899381763385 - j0.82386197921648829379 ,-0.38552121660013272120 + j0.17609566917513552742 ,-0.38552121660013283222 + j0.17609566917513566620 ,-0.37631787899382196372 - j0.82386197921648551823 
865.000000000000000000 MHz,-0.38451823289287612173 - j0.82275531317260475195 ,-0.37922119835529949361 + j0.17723065744153748691 ,-0.37922119835529960463 + j0.17723065744153748691 ,-0.38451823289287667684 - j0.82275531317260475195 
866.000000000000000000 MHz,-0.39260608292160914523 - j0.82155081940673602148 ,-0.37301350589709958427 + j0.17825722763306292573 ,-0.37301350589709958427 + j0.17825722763306292573 ,-0.39260608292160492638 - j0.82155081940673813090 
867.000000000000000000 MHz,-0.40058162010275133458 - j0.82025281661362270391 ,-0.36689822080705525309 + j0.17917973669444717255 ,-0.36689822080705508656 + j0.17917973669444722806 ,-0.40058162010275288889 - j0.82025281661362170471 
868.000000000000000000 MHz,-0.40844515008006376799 - j0.81886549758884241701 ,-0.36087530570679177133 + j0.18000241655511595162 ,-0.36087530570679166031 + j0.18000241655511600714 ,-0.40844515008006232470 - j0.81886549758884286110 
869.000000000000000000 MHz,-0.41619708476947170350 - j0.81739292980329214533 ,-0.35494461268299337675 + j0.18072937465808741608 ,-0.35494461268299343226 + j0.18072937465808741608 ,-0.41619708476947092635 - j0.81739292980329236737 
870.000000000000000000 MHz,-0.42383793439037831252 - j0.81583905628680386535 ,-0.34910589133085984104 + j0.18136459479964905928 ,-0.34910589133085989655 + j0.18136459479964892050 ,-0.42383793439038097706 - j0.81583905628680231104 
871.000000000000000000 MHz,-0.43136829987238334283 - j0.81420769678806126368 ,-0.34335879642080263663 + j0.18191193824691140324 ,-0.34335879642080258112 + j0.18191193824691129222 ,-0.43136829987238478612 - j0.81420769678806048653 
872.000000000000000000 MHz,-0.43878886563115337971 - j0.81250254918007958072 ,-0.33770289519466667461 + j0.18237514510244487442 ,-0.33770289519466667461 + j0.18237514510244481891 ,-0.43878886563114993802 - j0.81250254918008169014 
873.000000000000000000 MHz,-0.44610039270603163430 - j0.81072719108256519061 ,-0.33213767429892437910 + j0.18275783588727395612 ,-0.33213767429892421257 + j0.18275783588727384510 ,-0.44610039270603074613 - j0.81072719108256596776 
874.000000000000000000 MHz,-0.45330371225090404508 - j0.80888508167449191255 ,-0.32666254636334107753 + j0.18306351331551040662 ,-0.32666254636334107753 + j0.18306351331551043438 ,-0.45330371225090648757 - j0.80888508167449069131 
875.000000000000000000 MHz,-0.46039971936906065597 - j0.80697956367216006068 ,-0.32127685623437779450 + j0.18329556423584045244 ,-0.32127685623437785001 + j0.18329556423584039693 ,-0.46039971936905776939 - j0.80697956367216183704 
876.000000000000000000 MHz,-0.46738936728207847171 - j0.80501386544984532279 ,-0.31597988687333050661 + j0.18345726171692927631 ,-0.31597988687333045110 + j0.18345726171692927631 ,-0.46738936728208113625 - j0.80501386544984365745 
877.000000000000000000 MHz,-0.47427366182219277135 - j0.80299110328191458663 ,-0.31077086492979777432 + j0.18355176725558244866 ,-0.31077086492979766330 + j0.18355176725558244866 ,-0.47427366182219299340 - j0.80299110328191436459 
878.000000000000000000 MHz,-0.48105365623728690849 - j0.80091428368700434692 ,-0.30564896600129015658 + j0.18358213308819890108 ,-0.30564896600129015658 + j0.18358213308819884557 ,-0.48105365623728812974 - j0.80091428368700379181 
879.000000000000000000 MHz,-0.48773044629724371379 - j0.79878630585641741124 ,-0.30061331959033799066 + j0.18355130458764565282 ,-0.30061331959033804617 + j0.18355130458764556955 ,-0.48773044629724382482 - j0.79878630585641707818 
880.000000000000000000 MHz,-0.49430516569030169549 - j0.79660996415044205143 ,-0.29566301377041837029 + j0.18346212272921016972 ,-0.29566301377041848131 + j0.18346212272921022524 ,-0.49430516569029980811 - j0.79660996415044305063 
881.000000000000000000 MHz,-0.50077898169789003546 - j0.79438795064771650090 ,-0.29079709957227273254 + j0.18331732661071425960 ,-0.29079709957227278805 + j0.18331732661071437063 ,-0.50077898169789336613 - j0.79438795064771450249 
882.000000000000000000 MHz,-0.50715309113640971717 - j0.79212285773410573420 ,-0.28601459510217075444 + j0.18311955601322235654 ,-0.28601459510217069893 + j0.18311955601322232878 ,-0.50715309113640905103 - j0.79212285773410573420 
883.000000000000000000 MHz,-0.51342871655450750268 - j0.78981718071883910692 ,-0.28131448940355602284 + j0.18287135399004564307 ,-0.28131448940355613386 + j0.18287135399004569858 ,-0.51342871655450872392 - j0.78981718071883855181 
884.000000000000000000 MHz,-0.51960710267443754873 - j0.78747332046679974216 ,-0.27669574607356262064 + j0.18257516947291577147 ,-0.27669574607356250961 + j0.18257516947291571596 ,-0.51960710267443743771 - j0.78747332046679963113 
885.000000000000000000 MHz,-0.52568951306629829734 - j0.78509358603701362433 ,-0.27215730664556309071 + j0.18223335988532260443 ,-0.27215730664556309071 + j0.18223335988532271545 ,-0.52568951306629951858 - j0.78509358603701284718 
886.000000000000000000 MHz,-0.53167722704411501944 - j0.78268019731836346864 ,-0.26769809374885045195 + j0.18184819375402050401 ,-0.26769809374885045195 + j0.18184819375402053176 ,-0.53167722704411679580 - j0.78268019731836246944 
887.000000000000000000 MHz,-0.53757153677298097350 - j0.78023528765454164269 ,-0.26331701405622875978 + j0.18142185331068097498 ,-0.26331701405622881529 + j0.18142185331068097498 ,-0.53757153677297941918 - j0.78023528765454264189 
888.000000000000000000 MHz,-0.54337374457671872019 - j0.77776090645112261335 ,-0.25901296103007453997 + j0.18095643707654074372 ,-0.25901296103007453997 + j0.18095643707654071597 ,-0.54337374457672149575 - j0.77776090645112083699 
889.000000000000000000 MHz,-0.54908516043581445665 - j0.77525902175846028719 ,-0.25478481747715719941 + j0.18045396242372419016 ,-0.25478481747715725492 + j0.18045396242372427342 ,-0.54908516043581356847 - j0.77525902175846073128 
890.000000000000000000 MHz,-0.55470709966571307703 - j0.77273152282487067577 ,-0.25063145792209773344 + j0.17991636810766514776 ,-0.25063145792209778895 + j0.17991636810766523102 ,-0.55470709966571352112 - j0.77273152282487012066 
891.000000000000000000 MHz,-0.56024088076582301277 - j0.77018022261525020955 ,-0.24655175080919766728 + j0.17934551676576063195 ,-0.24655175080919766728 + j0.17934551676576060419 ,-0.56024088076582290174 - j0.77018022261525054262 
892.000000000000000000 MHz,-0.56568782342998558121 - j0.76760686029092561888 ,-0.24254456054184514446 + j0.17874319737801463992 ,-0.24254456054184519997 + j0.17874319737801463992 ,-0.56568782342998691348 - j0.76760686029092495275 
893.000000000000000000 MHz,-0.57104924670943058018 - j0.76501310364711272438 ,-0.23860874936852985440 + j0.17811112768603176715 ,-0.23860874936852977113 + j0.17811112768603182266 ,-0.57104924670943113529 - j0.76501310364711216927 
894.000000000000000000 MHz,-0.57632646731964698450 - j0.76240055150489616231 ,-0.23474317912403139252 + j0.17745095656724108046 ,-0.23474317912403136477 + j0.17745095656724105271 ,-0.57632646731964598530 - j0.76240055150489693947 
895.000000000000000000 MHz,-0.58152079808290935148 - j0.75977073605512812637 ,-0.23094671283407480766 + j0.17676426636172959395 ,-0.23094671283407480766 + j0.17676426636172964946 ,-0.58152079808291168295 - j0.75977073605512601695 
896.000000000000000000 MHz,-0.58663354649853349798 - j0.75712512515209873243 ,-0.22721821619138862780 + j0.17605257514951380693 ,-0.22721821619138871107 + j0.17605257514951386244 ,-0.58663354649853405309 - j0.75712512515209817732 
897.000000000000000000 MHz,-0.59166601343332858587 - j0.75446512455522418694 ,-0.22355655891070197461 + j0.17531733897646342712 ,-0.22355655891070186359 + j0.17531733897646342712 ,-0.59166601343332791973 - j0.75446512455522452001 
898.000000000000000000 MHz,-0.59661949192499474925 - j0.75179208011736498030 ,-0.21996061596997157350 + j0.17455995402748358813 ,-0.21996061596997157350 + j0.17455995402748364365 ,-0.59661949192499608152 - j0.75179208011736364803 
899.000000000000000000 MHz,-0.60149526609158354695 - j0.74910727991872505527 ,-0.21642926874472218080 + j0.17378175874587376004 ,-0.21642926874472223631 + j0.17378175874587378780 ,-0.60149526609158388002 - j0.74910727991872438913 
900.000000000000000000 MHz,-0.60629461014046026612 - j0.74641195634557111482 ,-0.21296140604206956204 + j0.17298403589808353242 ,-0.21296140604206956204 + j0.17298403589808347691 ,-0.60629461014046126532 - j0.74641195634557022665 
901.000000000000000000 MHz,-0.61101878747050519802 - j0.74370728811328878916 ,-0.20955592504072390048 + j0.17216801458336453146 ,-0.20955592504072384497 + j0.17216801458336455921 ,-0.61101878747050519802 - j0.74370728811328867813 
902.000000000000000000 MHz,-0.61566904986164017188 - j0.74099440223351498158 ,-0.20621173214288404663 + j0.17133487218804022145 ,-0.20621173214288407438 + j0.17133487218804024921 ,-0.61566904986164094904 - j0.74099440223351475954 
903.000000000000000000 MHz,-0.62024663674602398267 - j0.73827437592531908184 ,-0.20292774374370672885 + j0.17048573628434432470 ,-0.20292774374370672885 + j0.17048573628434429694 ,-0.62024663674602220631 - j0.73827437592532041410 
904.000000000000000000 MHz,-0.62475277455558164696 - j0.73554823847058359299 ,-0.19970288692368398653 + j0.16962168647396000387 ,-0.19970288692368406980 + j0.16962168647395997612 ,-0.62475277455558053674 - j0.73554823847058425912 
905.000000000000000000 MHz,-0.62918867614080420392 - j0.73281697301390491539 ,-0.19653610006902821894 + j0.16874375617656761639 ,-0.19653610006902830221 + j0.16874375617656761639 ,-0.62918867614080531414 - j0.73281697301390413823 
906.000000000000000000 MHz,-0.63355554025603044721 - j0.73008151830747980426 ,-0.19342633342484807923 + j0.16785293436384671195 ,-0.19342633342484816250 + j0.16785293436384673971 ,-0.63355554025603200152 - j0.73008151830747824995 
907.000000000000000000 MHz,-0.63785455110667454992 - j0.72734277040158279437 ,-0.19037254958567090268 + j0.16695016723952121884 ,-0.19037254958567087493 + j0.16695016723952121884 ,-0.63785455110667310663 - j0.72734277040158390459 
908.000000000000000000 MHz,-0.64208687795412378030 - j0.72460158428134258113 ,-0.18737372392760051620 + j0.16603635986613846098 ,-0.18737372392760048845 + j0.16603635986613843323 ,-0.64208687795412466848 - j0.72460158428134180397 
909.000000000000000000 MHz,-0.64625367477426998164 - j0.72185877545061838401 ,-0.18442884498617365119 + j0.16511237773938064466 ,-0.18442884498617376221 + j0.16511237773938070017 ,-0.64625367477427175800 - j0.72185877545061649663 
910.000000000000000000 MHz,-0.65035607996585675927 - j0.71911512146388623101 ,-0.18153691478371561385 + j0.16417904831078203309 ,-0.18153691478371558610 + j0.16417904831078194983 ,-0.65035607996585809154 - j0.71911512146388534283 
911.000000000000000000 MHz,-0.65439521610506212745 - j0.71637136340708384985 ,-0.17869694910981626101 + j0.16323716245980385287 ,-0.17869694910981620550 + j0.16323716245980390838 ,-0.65439521610506146132 - j0.71637136340708407189 
912.000000000000000000 MHz,-0.65837218974293132412 - j0.71362820732844034488 ,-0.17590797775831049088 + j0.16228747591627631919 ,-0.17590797775831049088 + j0.16228747591627634694 ,-0.65837218974293110207 - j0.71362820732844078897 
913.000000000000000000 MHz,-0.66228809124247733919 - j0.71088632562036868645 ,-0.17316904472396307813 + j0.16133071063426676628 ,-0.17316904472396324466 + j0.16133071063426682179 ,-0.66228809124247767226 - j0.71088632562036824236 
914.000000000000000000 MHz,-0.66614399465246676435 - j0.70814635835352590654 ,-0.17047920836184782267 + j0.16036755611847300362 ,-0.17047920836184782267 + j0.16036755611847297587 ,-0.66614399465246565413 - j0.70814635835352701676 
915.000000000000000000 MHz,-0.66994095761507321818 - j0.70540891456419296812 ,-0.16783754151225044327 + j0.15939867070427302109 ,-0.16783754151225036000 + j0.15939867070427299334 ,-0.66994095761507233000 - j0.70540891456419385630 
916.000000000000000000 MHz,-0.67368002130477011580 - j0.70267457349612805206 ,-0.16524313159374401372 + j0.15842468279258717367 ,-0.16524313159374401372 + j0.15842468279258725694 ,-0.67368002130477122602 - j0.70267457349612683082 
917.000000000000000000 MHz,-0.67736221039597388494 - j0.69994388579809552198 ,-0.16269508066692553450 + j0.15744619204072773933 ,-0.16269508066692550674 + j0.15744619204072773933 ,-0.67736221039597510618 - j0.69994388579809441175 
918.000000000000000000 MHz,-0.68098853305713813455 - j0.69721737467825206647 ,-0.16019250547112834360 + j0.15646377051041407413 ,-0.16019250547112837135 + j0.15646377051041415740 ,-0.68098853305713924478 - j0.69721737467825084522 
919.000000000000000000 MHz,-0.68455998096910330997 - j0.69449553701659860749 ,-0.15773453743632054325 + j0.15547796377415348812 ,-0.15773453743632057100 + j0.15547796377415346036 ,-0.68455998096910375406 - j0.69449553701659838545 
920.000000000000000000 MHz,-0.68807752936568455926 - j0.69177884443669723780 ,-0.15532032267221262956 + j0.15448929198116967410 ,-0.15532032267221268507 + j0.15448929198116967410 ,-0.68807752936568511437 - j0.69177884443669646064 
921.000000000000000000 MHz,-0.69154213709458467463 - j0.68906774433784934164 ,-0.15294902193650181110 + j0.15349825088407539897 ,-0.15294902193650181110 + j0.15349825088407542673 ,-0.69154213709458578485 - j0.68906774433784778733 
922.000000000000000000 MHz,-0.69495474669685242119 - j0.68636266088893460591 ,-0.15061981058403892120 + j0.15250531282746571105 ,-0.15061981058403897671 + j0.15250531282746560002 ,-0.69495474669685242119 - j0.68636266088893471693 
923.000000000000000000 MHz,-0.69831628450322780211 - j0.68366399598508342805 ,-0.14833187849858853191 + j0.15151092769960430862 ,-0.14833187849858844864 + j0.15151092769960419759 ,-0.69831628450322758006 - j0.68366399598508398316 
924.000000000000000000 MHz,-0.70162766074581583986 - j0.68097213016835267396 ,-0.14608443000875356854 + j0.15051552384836611176 ,-0.14608443000875342976 + j0.15051552384836611176 ,-0.70162766074581428555 - j0.68097213016835445032 
925.000000000000000000 MHz,-0.70488976968364236431 - j0.67828742351356119400 ,-0.14387668378951318227 + j0.14951950896257265589 ,-0.14387668378951315451 + j0.14951950896257262813 ,-0.70488976968364247533 - j0.67828742351356119400 
926.000000000000000000 MHz,-0.70810348974074066586 - j0.67561021648041319487 ,-0.14170787275074722689 + j0.14852327091985267904 ,-0.14170787275074722689 + j0.14852327091985270680 ,-0.70810348974073966666 - j0.67561021648041397203 
927.000000000000000000 MHz,-0.71126968365550991003 - j0.67294083073302946030 ,-0.13957724391399542463 + j0.14752717860212730128 ,-0.13957724391399534136 + j0.14752717860212721801 ,-0.71126968365551057616 - j0.67294083073302868314 
928.000000000000000000 MHz,-0.71438919864017447203 - j0.67027956992797332880 ,-0.13748405827865842199 + j0.14653158267981225560 ,-0.13748405827865842199 + j0.14653158267981228335 ,-0.71438919864017480510 - j0.67027956992797310676 
929.000000000000000000 MHz,-0.71746286654925239823 - j0.66762672047184967727 ,-0.13542759067871409928 + j0.14553681636579446357 ,-0.13542759067871404377 + j0.14553681636579440806 ,-0.71746286654925350845 - j0.66762672047184867807 
930.000000000000000000 MHz,-0.72049150405601902758 - j0.66498255224951763331 ,-0.13340712963099352062 + j0.14454319614022725915 ,-0.13340712963099340960 + j0.14454319614022725915 ,-0.72049150405602024883 - j0.66498255224951641207 
931.000000000000000000 MHz,-0.72347591283602596945 - j0.66234731932394674825 ,-0.13142197717595155426 + j0.14355102244715811644 ,-0.13142197717595158202 + j0.14355102244715808868 ,-0.72347591283602563639 - j0.66234731932394708132 
932.000000000000000000 MHz,-0.72641687975680568901 - j0.65972126060870295294 ,-0.12947144871181640036 + j0.14256058036397656341 ,-0.12947144871181645587 + j0.14256058036397656341 ,-0.72641687975680546696 - j0.65972126060870295294 
